layer,head,H_max,tau,eff_bw,r2,H_final,norm_final,utilization
21,8,3.5225098469714546,17.315014360869075,11.491616493144269,0.6615884507570824,4.265003,0.6092861720493862,0.6092861720493862
21,9,1.8604017110081716,3.320072784132669,3.6310875381545635,0.06722671985292827,2.1760402,0.31086288179670063,0.31086288179670063
21,10,2.3032195090092697,3.9878537492559714,4.9355795806664355,0.7761205531472698,2.224113,0.3177304267883301,0.3177304267883301
21,11,3.580547401906861,53.654943029698266,11.963332376285509,0.7382211338068534,3.6069255,0.515275069645473,0.515275069645473
21,12,3.481940983962019,19.342449348571446,11.172971199888801,0.638208300689319,4.2656097,0.6093728201729911,0.6093728201729911
21,13,3.192496550508405,45.37423152793925,9.14191592162015,0.9001467927409266,3.224885,0.4606978552682059,0.4606978552682059
21,14,2.129619608263245,2.1187377948141384,4.37602083861922,0.12839952498760243,2.264771,0.3235387120928083,0.3235387120928083
21,15,1.538154090489195,25.24471050284082,2.9042267361151746,0.7905369877072485,1.3816602,0.19738003185817174,0.19738003185817174
21,16,0.602327260740648,0.5000000000000885,1.5181635939340816,-0.00027869471635777465,0.25665897,0.036665567329951694,0.036665567329951694
21,17,0.49474763422163,0.5000000000003318,1.4090742489757833,-0.0005388343306713672,0.5363243,0.07661776031766619,0.07661776031766619
21,18,0.9798629581502646,0.5000000000002575,1.9722780530573494,-0.0004000356416491435,0.74738955,0.10676993642534528,0.10676993642534528
21,19,3.29182710096712,12.219454121678808,9.793517369899382,0.9384184991299657,3.1549373,0.4507053239004953,0.4507053239004953
21,20,3.951315430831244,167.05679090647396,15.469079342702372,0.8217494758672484,2.196216,0.3137451580592564,0.3137451580592564
21,21,1.2072239465595154,79.20328470005823,2.308929217511936,0.2559768739570061,1.0774599,0.15392284733908518,0.15392284733908518
21,22,1.9397215242525874,69.11418789433623,3.836315902182493,0.847289137498021,1.7294303,0.24706147398267472,0.24706147398267472
21,23,4.261064711648858,149.82373422991085,19.17380435732661,0.8970625575845618,2.5295792,0.3613684517996652,0.3613684517996652
21,24,3.6551950731347262,14.608498349422904,12.598631026193589,0.8465950982695918,4.0346594,0.5763799122401646,0.5763799122401646
21,25,2.1258604318241536,2.6880532825531334,4.364633247554849,0.036342975396752686,3.1762264,0.4537466253553118,0.4537466253553118
21,26,2.8772734641516045,8.627436521493015,7.347601911014457,0.7839316014422792,3.1734552,0.45335074833461214,0.45335074833461214
21,27,5.169045408033177,35.196671254935204,35.97805793268694,0.8087916718775094,5.5285835,0.7897976466587612,0.7897976466587612
21,28,0.4555075707063493,2.4702784168062952,1.371265160283066,0.05267937963498992,0.63749397,0.0910705668585641,0.0910705668585641
21,29,0.4729845069065936,10.153025623181291,1.3879778134501282,0.4558458559877472,0.56770974,0.08110139199665614,0.08110139199665614
21,30,0.9323030830259782,12.833540663038322,1.9083199610293953,0.165592352490179,1.4484425,0.20692035130092076,0.20692035130092076
21,31,0.5865037327316861,7.961135312323501,1.501603307188582,0.05507748210694108,0.9896033,0.14137189728873117,0.14137189728873117
22,0,2.2907195969321945,91.92909462834491,4.893001065499691,0.6555549017007367,1.8674417,0.2667773791721889,0.2667773791721889
22,1,2.2628938648016574,101.83949347311027,4.799532427797931,0.8611772076947682,1.702402,0.24320028509412492,0.24320028509412492
22,2,3.8442981451605833,166.25563142022997,14.363128766311373,0.8904182775971575,2.1548545,0.30783636229378836,0.30783636229378836
22,3,2.834634018202928,39.20408480114488,7.133618274866588,0.9149585984976241,2.8505402,0.4072200230189732,0.4072200230189732
22,4,19.999999999999996,514.8650914834677,1048575.9999999974,0.8644433354226915,5.118459,0.7312084606715611,0.7312084606715611
22,5,19.999999999999996,712.5638141477266,1048575.9999999974,0.9661290043839199,3.3666315,0.4809473582676479,0.4809473582676479
22,6,19.999999999999826,981.2480357447197,1048575.9999998735,0.9759605328407542,2.529077,0.3612967218671526,0.3612967218671526
22,7,1.8341185889066618,39.80309104731412,3.565535056977772,0.4587728698020552,1.9485695,0.27836707660130094,0.27836707660130094
22,8,1.2553962101174974,0.5000000000000001,2.3873270322628763,-0.00013122976632073957,1.7065017,0.2437859603336879,0.2437859603336879
22,9,4.656972064556961,16.53041021355905,25.228317059743294,0.87292109111411,5.302036,0.7574336869376046,0.7574336869376046
22,10,2.7359945886835915,10.81193731048672,6.662181178230459,0.6230631412866123,3.0126495,0.43037850516183035,0.43037850516183035
22,11,2.097134366515968,4.439842085076129,4.278586822470259,0.4263771804526544,2.6328819,0.37612598282950266,0.37612598282950266
22,12,19.9999999999962,2022.6296155305195,1048575.9999972371,0.8602552719407056,1.2708179,0.18154541083744594,0.18154541083744594
22,13,1.0722681182548555,68.14549549115867,2.1027365658092227,0.6522252810619795,1.0034451,0.14334930692400252,0.14334930692400252
22,14,0.8500422664796137,3.8239815860518154,1.8025537336686699,0.049753052547201415,1.5885727,0.22693896293640137,0.22693896293640137
22,15,1.198431187652671,42.528761130253,2.2948998376085825,0.6621431317393727,1.3085635,0.18693763869149344,0.18693763869149344
22,16,2.1663871724707193,6.752806046083756,4.488978456440723,0.20531338482507167,3.0270164,0.43243091447012766,0.43243091447012766
22,17,1.476125690972303,3.642834108758275,2.7820063077701267,0.031139554181769058,1.569855,0.2242649963923863,0.2242649963923863
22,18,5.141432951609815,57.56427519360956,35.296003931101005,0.9208320991581007,4.8439074,0.6919867651803153,0.6919867651803153
22,19,4.217898015410838,13.904323346511909,18.608605169821328,0.9338767821176487,3.9392776,0.5627539498465401,0.5627539498465401
22,20,0.7541355761484049,0.5000000000000006,1.6866207119273566,-7.026241324581406e-05,0.63939893,0.09134270463671003,0.09134270463671003
22,21,0.5595447862024252,18.91197905423228,1.4738041142694578,0.3361027281967812,0.37602824,0.053718319961002896,0.053718319961002896
22,22,1.1671057283283468,0.500000000000055,2.2456074081132744,-0.00011656792742731348,0.50443196,0.07206170899527413,0.07206170899527413
22,23,0.25911568355456205,0.5000000000000001,1.1967449212481844,-0.00028960147605072706,0.27720368,0.03960052558353969,0.03960052558353969
22,24,1.1774630005853783,0.5000000000110716,2.261786887511075,-6.716236260295716e-05,1.9029586,0.2718512330736433,0.2718512330736433
22,25,10.462360858620636,198.04212502374645,1410.861699571704,0.8123581504258383,5.218776,0.7455394608633858,0.7455394608633858
22,26,19.999999999999996,915.35479856125,1048575.9999999974,0.9666769621325069,2.6710262,0.3815751756940569,0.3815751756940569
22,27,1.5882745459906593,6.159724533647498,3.006895116172208,0.3387278549545427,2.0758586,0.2965512275695801,0.2965512275695801
22,28,1.1476122635584265,6.2516083118343735,2.2154691897079934,0.5008107879403547,1.4984528,0.21406468323298863,0.21406468323298863
22,29,1.943452930327846,12.400741937198173,3.8462510444631595,0.6104671751599443,2.4218266,0.3459752287183489,0.3459752287183489
22,30,4.362056852463599,24.920898355233096,20.56411175606239,0.9305401636407327,4.17224,0.5960342543465751,0.5960342543465751
22,31,2.1696113829171932,150.36100125794547,4.499021879233595,0.7575276981837253,1.3201629,0.18859469890594482,0.18859469890594482
23,0,2.6433147603799285,20.04920547676519,6.247654875963157,0.8991231419012936,2.3782449,0.33974926812308176,0.33974926812308176
23,1,0.8743870077461198,0.5000000000000635,1.8332289931757084,-1.2127132277717223e-05,1.9273245,0.2753320762089321,0.2753320762089321
23,2,0.7977762111238692,3.1420060674382753,1.7384194380251834,0.12424370160773301,1.2335713,0.1762244701385498,0.1762244701385498
23,3,0.47928262333390964,3.2793346666313874,1.3940503057910965,0.5805741048174797,0.4714285,0.06734693050384521,0.06734693050384521
23,4,2.8548013956469913,94.4302580894551,7.2340390993070915,0.8571544910278674,2.213746,0.3162494386945452,0.3162494386945452
23,5,5.644950012611229,489.6529770321705,50.03792338532133,0.7517841093473981,1.3653735,0.19505335603441512,0.19505335603441512
23,6,7.554214778898979,551.4679141698526,187.95126027060613,0.8294578992191605,1.6251183,0.23215975080217635,0.23215975080217635
23,7,3.0124427863551815,175.00660483183847,8.069295856066201,0.4619468236407519,1.6769592,0.2395655938557216,0.2395655938557216
23,8,2.1395800827886644,20.6078641812098,4.406337748649093,0.7633986364609682,2.3190417,0.33129167556762695,0.33129167556762695
23,9,0.8659291399038984,20.50610909294172,1.8225130436580528,0.607589290590848,0.5980723,0.0854388986315046,0.0854388986315046
23,10,0.8242968825982322,21.10835640955412,1.7706718664340324,0.7793316604470995,0.7278687,0.10398123945508685,0.10398123945508685
23,11,0.5297832635370449,11.658476724003847,1.4437122899454589,0.6511120401972779,0.5038335,0.07197621038981847,0.07197621038981847
23,12,1.4668853221005818,180.82918290346018,2.7642446782113463,0.6246919568554496,0.8016878,0.11452682529176984,0.11452682529176984
23,13,19.999990010734205,2907.9941841673444,1048568.7396519635,0.7683908882415683,0.9049499,0.1292785576411656,0.1292785576411656
23,14,1.3755513279835798,102.65119500320918,2.5946704769159616,0.4666048793773211,1.1068192,0.15811702183314733,0.15811702183314733
23,15,0.7164600483046852,0.5000000000000001,1.6431452860876945,-0.0003100935817992312,1.1871259,0.1695894173213414,0.1695894173213414
23,16,1.2384380400151072,0.5000000000000203,2.359429460381501,-0.00015407459485849984,1.012651,0.14466442380632674,0.14466442380632674
23,17,3.411731133154542,33.843634467733615,10.642248808616827,0.5532058924326639,3.809987,0.5442838668823242,0.5442838668823242
23,18,1.5212758272637275,11.598851508261449,2.87044781448669,0.3161498201272155,2.0745754,0.296367917742048,0.296367917742048
23,19,4.017129051926929,29.657229244374236,16.191099477550242,0.9605957541114762,3.9562845,0.5651835032871791,0.5651835032871791
23,20,6.444310816427646,278.1404920090214,87.08249371888304,0.6147582271171322,2.5423517,0.36319310324532644,0.36319310324532644
23,21,3.087729967624863,16.232479778723484,8.501573987807147,0.5425393608501887,3.7893863,0.5413408960614886,0.5413408960614886
23,22,1.3147706128675485,2.7259400329160854,2.4876277447172654,0.06810417969028193,1.8473195,0.26390278339385986,0.26390278339385986
23,23,2.1988118368913443,4.240479575739759,4.591010835029811,0.21912423012913151,2.336376,0.33376799310956684,0.33376799310956684
23,24,2.14214463872621,22.51807818532664,4.414177485432695,0.4258871995365312,2.7743824,0.3963403361184256,0.3963403361184256
23,25,2.4585319039237574,19.67704823374958,5.496571078364926,0.5986956300663473,3.0727062,0.4389580317905971,0.4389580317905971
23,26,0.38531135321367904,7.901175122431104,1.3061416398062946,0.14082305451081956,0.5228016,0.07468593972069877,0.07468593972069877
23,27,1.59240293814193,16.66931774063542,3.015511920233385,0.5140273122351875,2.1534781,0.3076397350856236,0.3076397350856236
23,28,1.6354726092114473,2.0146701205717092,3.106893113417187,0.01768139842695593,2.822553,0.40322184562683105,0.40322184562683105
23,29,1.4648962832751364,17.4155444387865,2.7604362492603682,0.5807400020405298,0.9866624,0.1409517696925572,0.1409517696925572
23,30,1.1743018452859482,6.375763702843687,2.2568364080759986,0.5058343843110789,1.0981059,0.15687227249145508,0.15687227249145508
23,31,1.0607480812187098,9.513813560749396,2.0860129023724,0.037573676067412354,0.5724633,0.08178046771458217,0.08178046771458217
24,0,0.6654703865052748,29.34079034794335,1.5860853274134663,0.16493149813607721,0.80223083,0.11460440499441964,0.11460440499441964
24,1,1.1153124769765457,5.237069268362417,2.1664192704819127,0.3656573940793453,1.1135311,0.1590758732386998,0.1590758732386998
24,2,1.722783211489628,17.352361619183903,3.3007256088113794,0.668761048579642,1.7750039,0.2535719871520996,0.2535719871520996
24,3,2.538284095926003,15.419212196284592,5.8089769124127555,0.5338975713652432,2.7415679,0.3916525500161307,0.3916525500161307
24,4,19.999999986102384,5790.727835890498,1048575.9898989699,0.5905342694383886,0.46907216,0.06701030901500157,0.06701030901500157
24,5,0.5144747945246596,80.31506611135757,1.4284740166858882,0.827153328169698,0.42801654,0.06114522048405239,0.06114522048405239
24,6,0.22777136449961266,1.295708038388369,1.1710245848171246,0.0030132717043550583,0.23683919,0.033834170017923625,0.033834170017923625
24,7,19.99999999994324,1186.463063401332,1048575.9999587446,0.9341528604831945,2.2556708,0.3222386837005615,0.3222386837005615
24,8,0.4448769821145393,0.5000000000000013,1.3611980428736232,-0.0002124785651325123,0.1539594,0.021994199071611677,0.021994199071611677
24,9,0.13188922550944113,0.5000000000000001,1.0957276299347154,-0.00048650753739054586,0.17142928,0.024489896638052806,0.024489896638052806
24,10,0.4603292557568552,3.2215475040308865,1.375855783832506,0.14515018594857942,0.31195652,0.04456521783556257,0.04456521783556257
24,11,0.22981639064450116,14.899399614789573,1.172685694011327,0.10488258662308203,0.10120121,0.01445731520652771,0.01445731520652771
24,12,3.044819630910954,100.33467950124302,8.252433631469106,0.193669188030552,2.289697,0.3270995616912842,0.3270995616912842
24,13,2.2348742174800447,2.2229432378879683,4.707216528549477,0.06743734753016695,2.7820823,0.3974403313228062,0.3974403313228062
24,14,11.523938640893427,216.75542986470202,2944.7687729653367,0.8463783252063832,5.2171764,0.7453109196254185,0.7453109196254185
24,15,1.4316002499070748,0.5000000000000001,2.697457538344289,-4.840174435938316e-05,2.9870842,0.42672630718776156,0.42672630718776156
24,16,1.2232922074679213,59.71609835940336,2.3347890504203557,0.8048743633206594,1.185724,0.16938914571489608,0.16938914571489608
24,17,0.8442517028805164,56.39365461609076,1.7953333006820824,0.6566228928840563,0.8525752,0.12179645470210484,0.12179645470210484
24,18,2.060688343969182,199.29304296397612,4.171853058474977,0.8288294012536911,1.0255135,0.14650193282536098,0.14650193282536098
24,19,3.571194893140452,27.36059348737263,11.886028936097036,0.7755876895139072,3.9407501,0.5629643031529018,0.5629643031529018
24,20,0.8846235967990879,3.7251236126544516,1.8462828582152813,0.13393105436263686,1.2258878,0.17512682506016322,0.17512682506016322
24,21,4.163903759056254,24.736273974139724,17.92503162379895,0.731867972199614,4.542917,0.6489881106785366,0.6489881106785366
24,22,0.4442051606136047,20.737276722455352,1.3605643197406079,0.5439858141100815,0.5931382,0.08473403113228935,0.08473403113228935
24,23,19.999999999944254,1090.9189319370191,1048575.999959483,0.8313228186357966,2.4396527,0.34852181162152973,0.34852181162152973
24,24,2.208034341616199,150.20368370480045,4.6204531212216615,0.8291450710098713,1.3285952,0.18979930877685547,0.18979930877685547
24,25,1.0064562881595058,60.2098545847187,2.0089703728160018,0.4486492579885708,1.0113337,0.14447624342782156,0.14447624342782156
24,26,1.9486035057789768,80.97226112076821,3.8600071123776405,0.9917500436846035,1.570332,0.22433315004621232,0.22433315004621232
24,27,0.4878159257348744,2.0847289841623637,1.4023203163959808,0.008473781012431458,0.9290599,0.13272284609930857,0.13272284609930857
24,28,0.808442480798703,0.5000000000000001,1.7513197143444965,-0.00045625835595841657,0.90131474,0.12875924791608537,0.12875924791608537
24,29,1.373399057774403,1.580901890942647,2.5908025295375925,0.015238921270879002,0.9159392,0.13084845883505686,0.13084845883505686
24,30,1.0948296145874437,10.256363338710116,2.135878549311423,0.05307807700840761,0.27073854,0.0386769345828465,0.0386769345828465
24,31,0.29721959793552455,2.425022817348325,1.228774002436557,0.059088654452328804,0.34850886,0.04978698066302708,0.04978698066302708
25,0,0.5807501670325751,23.36382143952398,1.4956267367324931,-0.12255406729702312,0.5555441,0.0793634397642953,0.0793634397642953
25,1,19.999999999961236,736.8611557977085,1048575.9999718259,0.8082678945980873,3.3569274,0.4795610564095633,0.4795610564095633
25,2,5.715479805603022,317.3630341039606,52.54493523745932,0.9315686273526802,1.8386565,0.2626652206693377,0.2626652206693377
25,3,5.873597506890394,227.45973743654213,58.631233627394366,0.9321906392841961,2.4534717,0.35049595151628765,0.35049595151628765
25,4,0.5407286329672293,59.44505594348123,1.4547070314432602,0.754823455119584,0.5279337,0.07541910239628383,0.07541910239628383
25,5,8.571264333549953,1294.3597712128553,380.3712337040253,0.8716677384452892,0.8318399,0.118834274155753,0.118834274155753
25,6,19.99999998987712,4154.100627478132,1048575.9926425148,0.8421798369866657,0.6460506,0.09229293891361781,0.09229293891361781
25,7,0.4719479282509942,14.721888306854694,1.3869809073906625,0.6195301996905129,0.62076366,0.08868052278246198,0.08868052278246198
25,8,2.4160886188229553,23.489069459090196,5.337220512147789,0.5487717359911741,2.0266743,0.289524895804269,0.289524895804269
25,9,0.5006504576170199,0.5000000000000001,1.414851322509537,-0.0002820551914839431,0.34877896,0.04982556615556989,0.04982556615556989
25,10,19.999999998475904,1030.991468399352,1048575.99889226,0.594339091578427,2.8890457,0.41272081647600445,0.41272081647600445
25,11,2.384679504150745,4.5388129016347,5.22227888608129,0.2657468472418021,1.531971,0.21885299682617188,0.21885299682617188
25,12,19.999999994868446,3167.355093884658,1048575.9962702969,0.8502739369229164,0.8341191,0.11915986878531319,0.11915986878531319
25,13,3.138242651088594,455.19472081387215,8.804509606562892,0.8786713974283479,0.7959564,0.11370805331638881,0.11370805331638881
25,14,1.4327082006687384,144.6162442935248,2.699529908418687,0.8154653219712974,0.889184,0.12702628544398717,0.12702628544398717
25,15,1.3824267739375131,155.87268783136025,2.6070653993288384,0.7970360730013586,0.821978,0.11742542471204485,0.11742542471204485
25,16,0.840485063697251,6.5110415312004,1.7906520946595557,0.16562860752691178,0.8297061,0.11852943897247314,0.11852943897247314
25,17,2.9884013864563324,30.83671455431491,7.935941475557382,0.9089754386456732,2.6583338,0.37976196834019255,0.37976196834019255
25,18,3.5026939058681124,12.980221386265326,11.334854020393694,0.82287599235638,3.8643188,0.5520455496651786,0.5520455496651786
25,19,0.8694739936282937,2.133230260111489,1.82699665633322,0.04847194251800646,1.1264153,0.16091646466936385,0.16091646466936385
25,20,0.9456014485596778,0.50000000000002,1.9259916500889451,-0.00019214655346710963,1.3172367,0.18817666598728724,0.18817666598728724
25,21,1.1158430186016366,2.2100991403433627,2.1672161034447917,0.05529843719494032,1.4675634,0.20965191296168736,0.20965191296168736
25,22,0.8101078866359896,0.5000000000003298,1.7533425549960215,-0.00038055984980389646,0.5255484,0.07507834264210292,0.07507834264210292
25,23,0.7392664525354637,0.5000000000000117,1.6693268431913266,-0.0009497477357287565,0.7135639,0.10193770272391182,0.10193770272391182
25,24,0.7532417597647506,0.5000000000002018,1.6855760959226136,-0.00019638093082741115,1.3347912,0.19068445478166854,0.19068445478166854
25,25,0.3713334063679859,0.5000000000000001,1.2935478358438897,-6.135370391313621e-05,0.17615792,0.02516541736466544,0.02516541736466544
25,26,0.3027944536030859,2.969670777588014,1.2335314112515776,0.051925079403076446,0.25841168,0.03691595367022923,0.03691595367022923
25,27,1.2013865143741693,2.182707134234326,2.2996057040135534,0.054386997167848894,1.2171478,0.17387826102120535,0.17387826102120535
25,28,0.6021262403282055,0.5000000000000001,1.5179520727167597,-0.00016324879054585573,0.44734186,0.06390597990580968,0.06390597990580968
25,29,0.8029115265733542,0.5000000000000001,1.7446184193509924,-0.00022113133627055248,0.48185912,0.06883701682090759,0.06883701682090759
25,30,0.2618615497999529,1.7301821160827842,1.1990248422130767,0.028946485874953076,0.36881757,0.05268822397504534,0.05268822397504534
25,31,0.3642224548320111,1.5993264034152226,1.2871877085439156,0.011798326508350443,0.24734648,0.0353352108172008,0.0353352108172008
26,0,2.8639234097705244,15.334553351330985,7.279924103581682,0.6047006173657681,3.3200436,0.47429193769182476,0.47429193769182476
26,1,1.625926833976297,0.9177775812828517,3.086403819725142,0.0019295482878525227,1.8473539,0.2639077050345285,0.2639077050345285
26,2,1.6289722875522994,13.006470216591186,3.0929259378394645,0.13168580082109593,2.401744,0.3431062698364258,0.3431062698364258
26,3,1.9212793434790612,3.8051686325363754,3.787587829981113,0.17091209131636886,1.8019658,0.2574236903871809,0.2574236903871809
26,4,19.999999999999996,1895.6015764995932,1048575.9999999974,0.9515823603967413,1.2998728,0.18569610800061906,0.18569610800061906
26,5,0.6633182037976375,0.500000000000026,1.5837210019981063,-2.8915676812735214e-05,0.98801756,0.14114536557878768,0.14114536557878768
26,6,0.8041674555338798,2.957800552430629,1.74613784704984,0.1066911149238936,1.250028,0.17857543059757777,0.17857543059757777
26,7,1.0767695916561675,58.236300333771815,2.1093077362475356,0.6300179636895586,0.9983995,0.14262849943978445,0.14262849943978445
26,8,1.1079215588209106,0.5000000000000012,2.155349097807547,-2.4197606189213516e-05,0.9943296,0.14204708167484828,0.14204708167484828
26,9,0.618746733725356,9.078009952164138,1.5355406806381338,0.6894159514170755,0.7793752,0.11133931364331927,0.11133931364331927
26,10,3.289236444079008,5.18528654261957,9.775946867380512,0.5154723645498687,3.932248,0.5617497307913644,0.5617497307913644
26,11,1.1814303244759796,0.5000000000077653,2.2680152241667537,-4.448560759762188e-06,0.38893014,0.055561448846544535,0.055561448846544535
26,12,1.0365390052170371,59.995509183811485,2.0513007189821004,0.38983264319703304,1.0274584,0.14677977561950684,0.14677977561950684
26,13,1.2051253646095945,42.93433344716047,2.30557303025717,0.7483566886437374,1.2773943,0.18248489924839564,0.18248489924839564
26,14,1.2930160543252067,83.25507825501032,2.4503979317109406,0.8533520068007634,1.0825359,0.15464798041752406,0.15464798041752406
26,15,4.200535466739197,56.81252861119759,18.385996509800023,0.910825055287672,3.9465556,0.5637936592102051,0.5637936592102051
26,16,0.5106631698367787,0.5000000000000027,1.4247049453518832,-0.00023622392250866042,0.595968,0.08513828686305455,0.08513828686305455
26,17,0.7840239947892923,0.5000000000053406,1.7219270153929551,-2.022401335910473e-05,1.5270753,0.21815361295427596,0.21815361295427596
26,18,1.3523449877955547,4.876637570610248,2.553268020796878,0.22763154530365526,1.9311135,0.27587335450308664,0.27587335450308664
26,19,3.008166756128782,9.640443841642606,8.045414531078034,0.7628261386530102,3.2394588,0.4627798284803118,0.4627798284803118
26,20,19.999999999947924,1027.2611166463735,1048575.9999621505,0.7932392987097825,2.4374707,0.34821009635925293,0.34821009635925293
26,21,1.7087294738487497,1.6566577563739653,3.268728322724874,0.029199143016569118,2.1167402,0.30239146096365793,0.30239146096365793
26,22,2.437789905719218,8.588232232360665,5.418110833279608,0.6580792053740886,2.7186804,0.3883829116821289,0.3883829116821289
26,23,2.262885900114085,4.639290003997379,4.799505931088871,0.13383076727600007,3.130969,0.4472812925066267,0.4472812925066267
26,24,7.800845038743414,688.4861522212376,222.99152016920294,0.8228170360184719,1.356311,0.1937587090900966,0.1937587090900966
26,25,0.21805334714954458,5.916294674619104,1.163163051528657,0.35270150950196755,0.20674409,0.029534869960376194,0.029534869960376194
26,26,1.245620220475589,0.5000000000012206,2.371204713360997,-0.0001035618556233242,0.5912672,0.08446674687521798,0.08446674687521798
26,27,2.9813702913528553,24.630395502043395,7.897359093764383,0.7980534720289874,3.2525954,0.4646564892360142,0.4646564892360142
26,28,2.494949606787771,59.33942838939122,5.637086114201729,0.43125632253530166,2.443405,0.34905784470694406,0.34905784470694406
26,29,1.051499620893043,27.716668044385266,2.07268319544797,0.5629831273274498,1.2411299,0.17730426788330078,0.17730426788330078
26,30,2.87219103767738,15.980762126582237,7.321762808366365,0.7249931433570778,3.2857115,0.4693873609815325,0.4693873609815325
26,31,0.48707212676082645,0.5000000000000628,1.4015975194415633,-8.358981195577542e-05,0.74262536,0.10608933653150286,0.10608933653150286
27,0,3.7445986337212784,44.560485154944466,13.404064546011089,0.6554187623840523,4.013649,0.573378426688058,0.573378426688058
27,1,4.602495514695074,26.011531079732485,24.293450555438035,0.9274672550310574,4.9928384,0.7132626261029925,0.7132626261029925
27,2,3.9943875859723477,30.481249111205145,15.937877250854951,0.6813694207526534,4.540428,0.6486325945172992,0.6486325945172992
27,3,0.690022850529685,1.6737280119208275,1.6133090710897036,0.0678299071941838,0.70377386,0.10053912230900355,0.10053912230900355
27,4,2.608302276589462,299.765700753774,6.097856823689917,0.6821697473662691,0.9635792,0.13765416826520646,0.13765416826520646
27,5,19.999995120719543,1415.0802993803318,1048572.4536595831,0.5741912844568088,1.8500023,0.2642860412597656,0.2642860412597656
27,6,2.5225284349456034,194.28258199940905,5.745882277202422,0.6054893047699437,1.3023756,0.1860536507197789,0.1860536507197789
27,7,0.9750191950085899,7.169708994587898,1.9656673500539463,0.18858607709226394,1.3985149,0.1997878381184169,0.1997878381184169
27,8,2.9885085568512424,16.49696732815434,7.936531017732377,0.777526598517105,2.8052359,0.4007479803902762,0.4007479803902762
27,9,1.100186302922824,2.5620765734910798,2.1438237506193456,0.05836713226672896,1.3454766,0.19221094676426478,0.19221094676426478
27,10,1.1312809606540701,8.633201044550411,2.1905314996749667,0.7855614853069237,1.3029234,0.18613192013331822,0.18613192013331822
27,11,3.6779246855707806,17.68469512441674,12.798693893069222,0.6816789899970057,4.4753513,0.6393359048025948,0.6393359048025948
27,12,0.8950692994947115,0.5000000000000001,1.859699213266501,-0.00018561933728444835,0.5712396,0.0816056558064052,0.0816056558064052
27,13,3.2024275426471758,28.321979996569,9.205062662775465,0.8119679580869443,2.6769536,0.3824219363076346,0.3824219363076346
27,14,3.1069768832574267,4.575013465358528,8.615752955601469,0.5063498508639653,2.108067,0.3011524336678641,0.3011524336678641
27,15,19.999999999999996,561.795287023457,1048575.9999999974,0.754863789519314,4.967969,0.7097098486764091,0.7097098486764091
27,16,3.025106211592778,19.765564164853476,8.140436815886046,0.7581568153250036,3.4219325,0.4888474941253662,0.4888474941253662
27,17,19.999999999999996,1574.3014308834568,1048575.9999999974,0.6279653858243852,1.8456594,0.26366562502724783,0.26366562502724783
27,18,0.9673595779093642,5.6978071577770795,1.955258801608873,0.14043020924353578,0.687479,0.09821128845214844,0.09821128845214844
27,19,0.37212183249647307,15.782421774051983,1.2942549469175038,0.3088105690735019,0.53022313,0.07574616159711565,0.07574616159711565
27,20,0.9492980042365621,9.970669509695634,1.9309328635824785,0.43828566625433063,1.3260285,0.18943263803209578,0.18943263803209578
27,21,1.6512905943340765,3.710410343596941,3.1411451150119833,0.35583021137013704,2.1162872,0.30232674734933035,0.30232674734933035
27,22,1.0887343347976681,52.484808222012774,2.1268736563913357,0.7369285214479565,1.1122904,0.15889862605503627,0.15889862605503627
27,23,1.4242088847597676,49.77041728997897,2.6836729849645145,0.5996713317322441,1.517766,0.21682371412004744,0.21682371412004744
27,24,0.6281887060048671,2.286332826923782,1.5456232551964386,0.026516518141806666,1.0982732,0.15689616543906076,0.15689616543906076
27,25,0.8118261407416814,7.421224119624114,1.7554320352611208,0.7287739350584153,1.0154862,0.14506946291242326,0.14506946291242326
27,26,0.9896705970179258,0.5000000000000001,1.9857315474541148,-0.00016208489522018255,0.43677053,0.06239578979355948,0.06239578979355948
27,27,0.5043996168788195,0.5000000000000417,1.418532905394668,-8.900313271986704e-05,0.46169055,0.06595579215458461,0.06595579215458461
27,28,2.8938492977670816,6.603801138843016,7.432508962281243,0.527969589438843,2.1125536,0.30179337092808317,0.30179337092808317
27,29,0.5426434306733461,8.029366269435387,1.4566390537450278,0.10609597013909888,0.8574207,0.12248866898672921,0.12248866898672921
27,30,6.333895164343064,96.77282826255359,80.66635510340755,0.8183391661740709,4.88465,0.6978071757725307,0.6978071757725307
27,31,3.824102746815653,159.28900074927748,14.163468900709434,0.6878680928673984,2.2310133,0.318716185433524,0.318716185433524
28,0,3.558960682312341,13.244251712298192,11.785660288211135,0.9289021404498462,3.8259518,0.5465645449502128,0.5465645449502128
28,1,2.1309426968625136,11.09868835392659,4.380035906847138,0.24319164758234335,0.9151659,0.1307379858834403,0.1307379858834403
28,2,0.456532894140986,5.802817456905398,1.3722400648894766,0.2544509605777783,0.6861409,0.0980201278414045,0.0980201278414045
28,3,4.948099947439438,20.953301600431875,30.869280403447668,0.7974576251316238,5.68499,0.8121414184570312,0.8121414184570312
28,4,0.43208713716613467,0.5000000000001705,1.3491840210839947,-0.00029678373335628727,0.517507,0.07392957380839757,0.07392957380839757
28,5,0.6611157548217185,1.2471764257859892,1.5813051043360036,0.00624527498171068,0.79410684,0.11344383444104876,0.11344383444104876
28,6,0.9858089708209441,0.5000000000000001,1.9804234959814697,-0.00013156504336997443,0.6314875,0.09021249839237758,0.09021249839237758
